Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Negative feedback from users: Hide all,Total clicks,Matched Audience Targeting Consumption (Photo Click),Other Clicks,Link Clicks,Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Matched Audience Targeting Consumption (Video Click)
1.22112E+17,6.15845E+13,Juankada Shann,"𝐏𝐞𝐚𝐜𝐞 𝐥𝐨𝐨𝐤𝐬 𝐠𝐨𝐨𝐝 𝐨𝐧 𝐲𝐨𝐮, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 💖✨

Music used belongs to its rightful owner. No copyright infringement intended.
#GoodVibesOnly #JuankadaShann #Shanshines #Followme #TagAFriend #PeaceAndLove #FeelTheVibe #SnowOnTheBeach","𝐏𝐞𝐚𝐜𝐞 𝐥𝐨𝐨𝐤𝐬 𝐠𝐨𝐨𝐝 𝐨𝐧 𝐲𝐨𝐮, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 💖✨

Music used belongs to its rightful owner. No copyright infringement intended.
#GoodVibesOnly #JuankadaShann #Shanshines #Followme #TagAFriend #PeaceAndLove #FeelTheVibe #SnowOnTheBeach",26,1/14/2026 18:00,mixed,https://www.facebook.com/reel/34328095940114579/,1,0,Videos,,,,,Lifetime,241,166,22,18,1,3,,4,,4,,1300.901,6.504,0,0,0,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐋𝐞𝐯𝐞𝐥 𝐧𝐠 𝐬𝐚𝐲𝐚: 𝐎𝐕𝐄𝐑𝐋𝐎𝐀𝐃! 😆

Tatlong beses ang kulitan, triple ang tawa, at walang tigil na good vibes!

#JuankadaShann #Shanshines #Followme #TagAFriend #JuankadaPapajoe #JuankadaStar #TripLangAngSaya",,0,1/14/2026 0:09,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0s2L7zr3k5Q35B5QoxyVbR1VrxoDCeARjQaLuAAPobFHjMuNfTdvpqhTUkg496Qzil,0,0,Photos,,,,,Lifetime,324,117,24,17,3,4,,17,6,11,,,,,,,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐍𝐚𝐧𝐢𝐠𝐚𝐬 𝐧𝐚! 𝐚𝐧𝐠 𝐤𝐚𝐦𝐚𝐨 𝐤𝐨!

#GoodVibesOnly #JuankadaShann #Shanshines #Followme #TagAFriend","𝐍𝐚𝐧𝐢𝐠𝐚𝐬 𝐧𝐚! 𝐚𝐧𝐠 𝐤𝐚𝐦𝐚𝐨 𝐤𝐨!

#GoodVibesOnly #JuankadaShann #Shanshines #Followme #TagAFriend",50,1/13/2026 22:01,mixed,https://www.facebook.com/reel/2091736884912012/,1,0,Videos,,,,,Lifetime,166,90,22,17,2,3,,17,,17,,2116.019,16.928,0,0,0,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐖𝐢𝐬𝐡𝐢𝐧𝐠 𝐞𝐯𝐞𝐫𝐲𝐨𝐧𝐞 𝐚 𝐜𝐨𝐥𝐨𝐫𝐟𝐮𝐥 𝐲𝐞𝐚𝐫 𝐩𝐚𝐜𝐤𝐞𝐝 𝐰𝐢𝐭𝐡 𝐛𝐥𝐞𝐬𝐬𝐢𝐧𝐠𝐬, 𝐠𝐨𝐨𝐝 𝐡𝐞𝐚𝐥𝐭𝐡, 𝐚𝐧𝐝 𝐰𝐢𝐧𝐧𝐢𝐧𝐠 𝐯𝐢𝐛𝐞𝐬. 𝐂𝐡𝐞𝐞𝐫𝐬 𝐭𝐨 𝐦𝐨𝐫𝐞 𝐰𝐢𝐧𝐬!

#JuanKada #Shanshines #followme #tagafriend",,0,1/13/2026 18:21,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid027268PGzYeW4yJMDBNteYHKqCodCcjWdcWPk8WcWMpttZ8qFt5j69ZP2SKmren9xzl,0,1,Photos,,,,,Lifetime,170,68,16,12,2,2,,12,1,7,4,,,,,,
1.22112E+17,6.15845E+13,Juankada Shann,"Hindi talaga kaya maging lalaki mga Shanshines.

#JuankadaShann #Shanshines #Followme #TagAFriend","Hindi talaga kaya maging lalaki mga Shanshines.

#JuankadaShann #Shanshines #Followme #TagAFriend",11,1/12/2026 22:58,N/A,https://www.facebook.com/reel/2654632998207922/,0,0,Videos,,,,,Lifetime,299,111,20,15,3,2,,16,,16,,2016.752,13.095,0,0,0,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐃𝐞𝐧𝐢𝐦 𝐨𝐧 𝐝𝐞𝐧𝐢𝐦, 𝐡𝐞𝐚𝐫𝐭 𝐨𝐧 𝐜𝐡𝐢𝐥𝐥 😎💖

JuankadaShann #Shanshines #Followme #TagAFriend #OOTDInspo #RelaxMode",,0,1/12/2026 2:06,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02D6Wa8XANLJSS1qbKiS7BEFFp6Ep1Zw7eKBL1vPw693bAYqpbGMAw2xsafFZYtaHZl,0,0,Photos,,,,,Lifetime,200,72,14,9,3,2,,18,2,16,,,,,,,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐅𝐫𝐢𝐞𝐧𝐝𝐬𝐡𝐢𝐩 𝐧𝐞𝐯𝐞𝐫 𝐞𝐧𝐝𝐬 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #FriendshipGoals","𝐅𝐫𝐢𝐞𝐧𝐝𝐬𝐡𝐢𝐩 𝐧𝐞𝐯𝐞𝐫 𝐞𝐧𝐝𝐬 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬 ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #FriendshipGoals",25,1/11/2026 20:00,mixed,https://www.facebook.com/reel/1241722457918803/,1,0,Videos,,,,,Lifetime,225,169,15,14,0,1,,1,,1,,1333.131,6.943,0,0,0,
1.22112E+17,6.15845E+13,Juankada Shann,"𝐒𝐨𝐫𝐫𝐲 𝐧𝐚 𝐤𝐢𝐧𝐢𝐥𝐢𝐠 𝐥𝐚𝐧𝐠 𝐚𝐧𝐠 𝐄𝐀! 😳💖

#JuankadaShann #Shanshines #Followme #TagAFriend #KiligMoments  #JuankadaPapaJoe","𝐒𝐨𝐫𝐫𝐲 𝐧𝐚 𝐤𝐢𝐧𝐢𝐥𝐢𝐠 𝐥𝐚𝐧𝐠 𝐚𝐧𝐠 𝐄𝐀! 😳💖

#JuankadaShann #Shanshines #Followme #TagAFriend #KiligMoments  #JuankadaPapaJoe",11,1/11/2026 17:00,mixed,https://www.facebook.com/reel/1427411102503088/,1,0,Videos,,,,,Lifetime,1402,1102,34,30,2,2,,11,,11,,7348.729,6.584,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐅𝐞𝐞𝐥 𝐭𝐡𝐞 𝐛𝐞𝐚𝐭  𝐉𝐨𝐢𝐧 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞𝐬 𝐋𝐈𝐕𝐄 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓! 🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #FeelTheBeat","𝐅𝐞𝐞𝐥 𝐭𝐡𝐞 𝐛𝐞𝐚𝐭  𝐉𝐨𝐢𝐧 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞𝐬 𝐋𝐈𝐕𝐄 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓! 🔥

#JuankadaShann #Shanshines #Followme #TagAFriend #FeelTheBeat",16,1/11/2026 6:00,N/A,https://www.facebook.com/reel/2276668319493099/,1,0,Videos,,,,,Lifetime,223,166,8,6,1,1,,1,,1,,1193.097,6.628,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐭𝐚𝐫𝐚 𝐧𝐚 𝐚𝐭 𝐬𝐚𝐛𝐚𝐲-𝐬𝐚𝐛𝐚𝐲 𝐭𝐚𝐲𝐨 𝐬𝐚 𝐬𝐚𝐲𝐚! 💙🧡

#JuankadaShann #Shanshines #Followme #TagAFriend #GoodVibesLang","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐭𝐚𝐫𝐚 𝐧𝐚 𝐚𝐭 𝐬𝐚𝐛𝐚𝐲-𝐬𝐚𝐛𝐚𝐲 𝐭𝐚𝐲𝐨 𝐬𝐚 𝐬𝐚𝐲𝐚! 💙🧡

#JuankadaShann #Shanshines #Followme #TagAFriend #GoodVibesLang",35,1/11/2026 3:01,mixed,https://www.facebook.com/reel/1218466123576329/,1,0,Videos,,,,,Lifetime,221,144,7,6,0,1,,2,,2,,1239.01,6.226,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐈𝐭’𝐬 𝐚 𝐁𝐎𝐘! 💙🎉

#JuankadaShann #Shanshines #Followme #TagAFriend #ItsABoy #CelebrateWithUs","𝐈𝐭’𝐬 𝐚 𝐁𝐎𝐘! 💙🎉

#JuankadaShann #Shanshines #Followme #TagAFriend #ItsABoy #CelebrateWithUs",23,1/10/2026 23:00,mixed,https://www.facebook.com/reel/850665047836149/,1,0,Videos,,,,,Lifetime,103,62,8,7,1,0,,6,,6,,711.464,9.239,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐂𝐨𝐳𝐲 𝐯𝐢𝐛𝐞𝐬, 𝐛𝐢𝐠 𝐬𝐦𝐢𝐥𝐞𝐬! 🧸✨💗🌈

#JuankadaShann #Shanshines #Followme #TagAFriend #StyleWithPersonality",,0,1/10/2026 18:47,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0YkZBGA6mBGoSPxT6KvYAPiSBrfc3TFWFmzFDTCz33zWCDKxqbowsM9JpALpHMuSRl,0,0,Photos,,,,,Lifetime,161,69,12,7,4,1,,3,1,2,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐆𝐨𝐨𝐝 𝐦𝐨𝐫𝐧𝐢𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!! ☀️💗
Triple Pink… tapos 𝐉𝐀𝐂𝐊𝐏𝐎𝐓 agad! 😏💥
Huling chance na baka ma-miss mo ulit! 😱✨
Drop a 💗 kung gusto mo next ma-feel ang swerte!

#Juan365 #AllInJuanSaSaya #Juan365Studios #CommentYourThoughts #JuankadaShann #TagAFriend #Followme #Shanshines    #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy","𝐆𝐨𝐨𝐝 𝐦𝐨𝐫𝐧𝐢𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!! ☀️💗
Triple Pink… tapos 𝐉𝐀𝐂𝐊𝐏𝐎𝐓 agad! 😏💥
Huling chance na baka ma-miss mo ulit! 😱✨
Drop a 💗 kung gusto mo next ma-feel ang swerte!

#Juan365 #AllInJuanSaSaya #Juan365Studios #CommentYourThoughts #JuankadaShann #TagAFriend #Followme #Shanshines    #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",24,1/10/2026 13:22,N/A,https://www.facebook.com/reel/2072525326621296/,0,0,Videos,,,,,Lifetime,94,50,8,6,2,0,,2,,2,,880.407,12.577,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐇𝐢𝐧𝐝𝐢 𝐚𝐤𝐨 𝐠𝐚𝐥𝐢𝐭 ,𝐧𝐚𝐠 𝐥𝐚𝐥𝐚𝐦𝐛𝐢𝐧𝐠 𝐥𝐚𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!  ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #LambingLang","𝐇𝐢𝐧𝐝𝐢 𝐚𝐤𝐨 𝐠𝐚𝐥𝐢𝐭 ,𝐧𝐚𝐠 𝐥𝐚𝐥𝐚𝐦𝐛𝐢𝐧𝐠 𝐥𝐚𝐧𝐠, 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬!  ✨

#JuankadaShann #Shanshines #Followme #TagAFriend #LambingLang",48,1/10/2026 6:00,mixed,https://www.facebook.com/reel/2780079275663353/,1,0,Videos,,,,,Lifetime,75,50,7,7,0,0,,8,,8,,781.023,13.017,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"Umpisahan nanating kulayan ang iniyong mga kapalaran ng kasiwertehan dito sa pinaka makulay na laro dito sa color game tara na manood at mag laro ngayong gabi ✨🌈💗

#JuankadaShann #Shanshines #Followme #TagAFriend #ColorGameVibes",,0,1/10/2026 5:40,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid034rPSk22tW59tFBPLNpxWvvSoWzn6nHYydTHtvGTta3KJZeRojg9wVnGmAnNoxctbl,0,0,Photos,,,,,Lifetime,122,49,4,3,1,0,,6,4,2,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,,,0,1/9/2026 23:40,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02b1w9Jk9UaBfZGJhQiFeXvB8Vsz7hQictDQConPhdpQ4sKmceDazzMwt6s85ZCPrQl,0,1,Photos,,,,,Lifetime,77,37,5,3,2,0,,6,,6,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐌𝐚𝐤𝐞 𝐬𝐨𝐦𝐞! 🔊

#JuankadaShann #Shanshines #Followme #TagAFriend #MakeSomeNoise","𝐌𝐚𝐤𝐞 𝐬𝐨𝐦𝐞! 🔊

#JuankadaShann #Shanshines #Followme #TagAFriend #MakeSomeNoise",15,1/9/2026 22:00,N/A,https://www.facebook.com/reel/901830128866228/,1,0,Videos,,,,,Lifetime,139,95,1,1,0,0,,0,,,,707.808,6.741,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐈𝐧𝐬𝐭𝐚𝐧𝐭 𝐧𝐞𝐰 𝐜𝐞𝐥𝐥𝐩𝐡𝐨𝐧𝐞🤣

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #NewPhone #InstantUpgrade","𝐈𝐧𝐬𝐭𝐚𝐧𝐭 𝐧𝐞𝐰 𝐜𝐞𝐥𝐥𝐩𝐡𝐨𝐧𝐞🤣

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #NewPhone #InstantUpgrade",15,1/9/2026 12:31,N/A,https://www.facebook.com/reel/1855270335355562/,1,0,Videos,,,,,Lifetime,155,63,16,10,4,2,,8,,8,,874.179,8.405,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐆𝐨𝐨𝐝 𝐞𝐧𝐞𝐫𝐠𝐲 𝐚𝐥𝐥 𝐝𝐚𝐲.

#WorkAndSmile #GoodVibesOnly #PositiveEnergy #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes","𝐆𝐨𝐨𝐝 𝐞𝐧𝐞𝐫𝐠𝐲 𝐚𝐥𝐥 𝐝𝐚𝐲.

#WorkAndSmile #GoodVibesOnly #PositiveEnergy #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes",15,1/9/2026 8:00,N/A,https://www.facebook.com/reel/2324270448058858/,1,0,Videos,,,,,Lifetime,309,234,16,12,3,1,,5,,5,,1572.179,6.07,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐇𝐢 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! 𝐋𝐞𝐭’𝐬 𝐩𝐥𝐚𝐲, 𝐞𝐧𝐣𝐨𝐲, 𝐚𝐧𝐝 𝐰𝐢𝐧 𝐭𝐨𝐠𝐞𝐭𝐡𝐞𝐫 ♥️

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",,0,1/9/2026 5:55,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02NMAmERvtLr4C1sv8KcZSmwetRTCRrUbkMETLGjFDcoysjN1ud53Ghh1RVohLtxn3l,0,0,Photos,,,,,Lifetime,146,60,18,10,6,2,,11,3,8,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐒𝐭𝐚𝐲 𝐰𝐢𝐭𝐡 𝐦𝐞 𝐚𝐧𝐝 𝐥𝐞𝐭’𝐬 𝐦𝐚𝐤𝐞 𝐭𝐨𝐝𝐚𝐲 𝐰𝐨𝐫𝐭𝐡 𝐫𝐞𝐦𝐞𝐦𝐛𝐞𝐫𝐢𝐧𝐠 💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #TodayStory #GoodVibesOnly","𝐒𝐭𝐚𝐲 𝐰𝐢𝐭𝐡 𝐦𝐞 𝐚𝐧𝐝 𝐥𝐞𝐭’𝐬 𝐦𝐚𝐤𝐞 𝐭𝐨𝐝𝐚𝐲 𝐰𝐨𝐫𝐭𝐡 𝐫𝐞𝐦𝐞𝐦𝐛𝐞𝐫𝐢𝐧𝐠 💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #TodayStory #GoodVibesOnly",13,1/9/2026 3:00,N/A,https://www.facebook.com/reel/1228881535872760/,1,0,Videos,,,,,Lifetime,184,145,20,9,8,3,,3,,3,,550.582,3.506,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐏𝐥𝐚𝐲, 𝐞𝐧𝐣𝐨𝐲, 𝐚𝐧𝐝 𝐢𝐭’𝐬 𝐠𝐨𝐧𝐧𝐚 𝐛𝐞 𝐚𝐥𝐫𝐢𝐠𝐡𝐭! 😎💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #PlayAndEnjoy #ShanshineEnergy","𝐏𝐥𝐚𝐲, 𝐞𝐧𝐣𝐨𝐲, 𝐚𝐧𝐝 𝐢𝐭’𝐬 𝐠𝐨𝐧𝐧𝐚 𝐛𝐞 𝐚𝐥𝐫𝐢𝐠𝐡𝐭! 😎💖

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #PlayAndEnjoy #ShanshineEnergy",14,1/8/2026 23:09,N/A,https://www.facebook.com/reel/852475904091677/,0,0,Videos,,,,,Lifetime,294,223,13,12,1,0,,8,,8,,1661.894,7.225,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"Hi 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! It’s your host, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐒𝐡𝐚𝐧𝐧 💙

Samahan niyo ko mamaya sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄🎨🔥

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",,0,1/8/2026 6:00,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02UEzmQnFU96H4D7FGofvsBVPzQENkWpi6miwry77horEH6CakqN8hmsqEYZZSJ1dxl,0,0,Photos,,,,,Lifetime,267,153,12,10,1,1,,6,4,2,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐒𝐦𝐢𝐥𝐞𝐬 𝐭𝐡𝐚𝐭 𝐥𝐢𝐠𝐡𝐭 𝐮𝐩 𝐭𝐡𝐞 𝐟𝐞𝐞𝐝! ✨

Drop a ♥️ if this made you smile today!

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #SmileMore #ConfidenceGoals #HappyVibes #OOTDInspo #PositiveEnergy","𝐒𝐦𝐢𝐥𝐞𝐬 𝐭𝐡𝐚𝐭 𝐥𝐢𝐠𝐡𝐭 𝐮𝐩 𝐭𝐡𝐞 𝐟𝐞𝐞𝐝! ✨

Drop a ♥️ if this made you smile today!

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #SmileMore #ConfidenceGoals #HappyVibes #OOTDInspo #PositiveEnergy",25,1/7/2026 20:00,mixed,https://www.facebook.com/reel/1551114756127999/,1,0,Videos,,,,,Lifetime,161,123,24,16,7,1,,6,,6,,971.146,7.646,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"Hindi kapa nakapag download! 𝐆𝐈𝐆𝐈𝐋 nako sayo!🔥

Tap a ♥️ at comment HOW para ma guide kita! 😊

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameLive","Hindi kapa nakapag download! 𝐆𝐈𝐆𝐈𝐋 nako sayo!🔥

Tap a ♥️ at comment HOW para ma guide kita! 😊

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameLive",40,1/7/2026 17:42,N/A,https://www.facebook.com/reel/1249244333777104/,0,0,Videos,,,,,Lifetime,114,86,20,18,2,0,,11,,11,,997.327,11.081,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,,,0,1/7/2026 9:35,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0h4wJYaQPdBNYk7LA4NP1dkhpcozq3dmC5msf7vFReK6rfrfoqRKr24KeSXx6rqgNl,0,1,Photos,,,,,Lifetime,81,47,4,3,0,1,,6,1,5,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,"Hi 𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬! It’s your host, 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐒𝐡𝐚𝐧𝐧 💙

Samahan niyo ko ngayong gabi sa 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄🎨🔥

#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy",,0,1/7/2026 6:49,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid0uSEDNTs3KJQZEbCw7N13BBCkrSzqzDxcUcBtmpfQ5rrPA7djLZvmfkpC6f7UoojPl,0,0,Photos,,,,,Lifetime,105,46,7,5,2,0,,5,2,3,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐧𝐢𝐲𝐨 𝐥𝐚𝐧𝐠 𝐦𝐚𝐭𝐚𝐭𝐚𝐠𝐩𝐮𝐚𝐧 𝐚𝐧𝐠 𝐭𝐮𝐧𝐚𝐲 𝐧𝐚 𝐬𝐚𝐲𝐚! 🎨

React ♥️ at comment para maging masaya ka na rin! 😄

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy #AllInSaSaya","𝐒𝐡𝐚𝐧𝐬𝐡𝐢𝐧𝐞𝐬, 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐧𝐢𝐲𝐨 𝐥𝐚𝐧𝐠 𝐦𝐚𝐭𝐚𝐭𝐚𝐠𝐩𝐮𝐚𝐧 𝐚𝐧𝐠 𝐭𝐮𝐧𝐚𝐲 𝐧𝐚 𝐬𝐚𝐲𝐚! 🎨

React ♥️ at comment para maging masaya ka na rin! 😄

Music used belongs to its rightful owner. No copyright infringement intended.
#JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes #ColorGameVibes #ShanshineEnergy #AllInSaSaya",27,1/7/2026 2:00,N/A,https://www.facebook.com/reel/868774325930804/,1,0,Videos,,,,,Lifetime,87,61,13,9,4,0,,6,,6,,622.849,9.296,0,0,0,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐁𝐨𝐥𝐝 𝐜𝐨𝐥𝐨𝐫𝐬, 𝐥𝐨𝐮𝐝𝐞𝐫 𝐜𝐨𝐧𝐟𝐢𝐝𝐞𝐧𝐜𝐞 ✨🌈

Leave ♥️  para mag karoon kana rin ng confidence! 

#ColorfulConfidence #UnapologeticallyMe #StyleWithAttitude #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes",,0,1/6/2026 23:30,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02uVWCpZFDaGPqqoLHr8qgegBsNJv9KWdAp7JmfTCXSkEZTZyxXufe3bAZDCDA3KWJl,0,0,Photos,,,,,Lifetime,119,55,11,8,2,1,,7,2,5,,,,,,,
1.22111E+17,6.15845E+13,Juankada Shann,"𝐂𝐡𝐢𝐥𝐥𝐢𝐧 𝐟𝐢𝐭, 𝐦𝐢𝐫𝐫𝐨𝐫 𝐦𝐨𝐦𝐞𝐧𝐭 📸

Click ♥️ and comment para swertehin ka! 

#MirrorShot #ChillVibes #OOTD #CasualFit #JuankadaShann #CommentYourThoughts #TagAFriend #Followme #Shanshines #Juan365 #AllInJuanSaSaya #Juan365Studios  #SweetEnergy #DailyBeautyVibes",,0,1/6/2026 21:30,N/A,https://www.facebook.com/JuankadaShannOfficialPage/posts/pfbid02auP7mpW6iBR1mC31GLfg71hCGzTJvN8nwDJfZHHwVzdpLqDuRcUtQ9PMhHPjGzZHl,0,0,Photos,,,,,Lifetime,117,44,8,7,1,0,,7,5,2,,,,,,,
