Post ID,Page ID,Page name,Title,Description,Duration (sec),Publish time,Caption type,Permalink,Is crosspost,Is share,Post type,Languages,Custom labels,Funded content status,Data comment,Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,Total clicks,Matched Audience Targeting Consumption (Photo Click),Other Clicks,Approximate content monetization earnings,Seconds viewed,Average Seconds viewed,Estimated earnings (USD),Ad CPM (USD),Ad impressions,Negative feedback from users: Hide all,Link Clicks,Negative feedback from users: Hide
1.2211E+17,6.1587E+13,Juankada Tanya,"Smiles and sunshine, that's my vibe happy day juankadas!! 

#JuankadaTanya
#fypシ
#trendingpost
#followers
#Juan365",,0,2/25/2026 0:37,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02YvqifGrFJybVEm8JcQzF8xwjHsbyLWMDqqxeAwk38RHR7E9VQQzbxeo9LEuFvTCYl&id=61586950821026,0,0,Photos,,,,,Lifetime,218,96,16,14,2,0,5,3,2,0,,,,,,,,
1.2211E+17,6.1587E+13,Juankada Tanya,"Don’t act like you forgot.💅🏽

#juankadatanya #fbreels #Juan365 #fbreelsvideo #fypシ","Don’t act like you forgot.💅🏽

#juankadatanya #fbreels #Juan365 #fbreelsvideo #fypシ",8,2/24/2026 5:01,mixed,https://www.facebook.com/reel/1791859921509310/,1,0,Videos,,,,,Lifetime,204,125,13,12,1,0,3,,3,0,681.736,4.767,0,0,0,,,
1.2211E+17,6.1587E+13,Juankada Tanya,"Urban edge with a soft attitude🖤✨

#juankadatanya #fypviral #followers #blackfit",,0,2/23/2026 23:45,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0Y6gRkMYuAwR7Nn6jjGv1cbq53uCVGX8pMSg7GufCw7MFvemBcvBLR75Q572TJqYxl&id=61586950821026,0,0,Photos,,,,,Lifetime,174,95,13,9,4,0,7,2,5,0,,,,,,,,
1.22109E+17,6.1587E+13,Juankada Tanya,Until10pm laro na juankadas!! #juankadatanya #Juan365 #followers #trendingpost,,0,2/23/2026 3:07,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02Wd4Lj1JL4NRKa1RDjMDHGCakJNa4GtMw6B5qSFt9KXcz1LNnuss94oj9AzgLUi9hl&id=61586950821026,0,0,Photos,,,,,Lifetime,239,127,11,7,4,0,5,1,4,0,,,,,,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Wavey wavey .. 
#juankadatanya #fbreels #Juan365 #fbreelsvideo #fypシ","Wavey wavey .. 
#juankadatanya #fbreels #Juan365 #fbreelsvideo #fypシ",12,2/23/2026 1:03,N/A,https://www.facebook.com/reel/907292618686221/,0,0,Videos,,,,,Lifetime,217,132,20,18,2,0,4,,4,0,997.485,5.937,0,0,0,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Not everyone likes me, but not everyone matters.👌

#juankadatanya #fypviral #followers",,0,2/22/2026 1:45,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02LMeMg4V4b3hugTwQ6k6Y7dGhzJFRtc7sKL2cZrb3Dn4UHvCiL8gvPiyFZERVkBwql&id=61586950821026,0,0,Photos,,,,,Lifetime,148,63,12,12,0,0,7,3,4,0,,,,,,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Happy sunday juankadas!! Tara swimming!! 
#juankadatanya #fbreels #fypシ #Juan365 #followers #swimmingtime","Happy sunday juankadas!! Tara swimming!! 
#juankadatanya #fbreels #fypシ #Juan365 #followers #swimmingtime",8,2/21/2026 23:53,N/A,https://www.facebook.com/reel/1597436937958048/,0,0,Videos,,,,,Lifetime,165,94,18,17,1,0,10,,10,0,770.692,7.339,0,0,0,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Black and white, never out of style.🖤🤍

#juankadatanya #fypviral #blackandwhite",,0,2/20/2026 22:30,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02Q6KQbPX2Jx7UFkGqZvVJCgRK9QvXDyYjnzt1mak1LcKCHs1cmCmxijLJVmyW2kDyl&id=61586950821026,0,0,Photos,,,,,Lifetime,130,61,11,10,1,0,2,,2,0,,,,,,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Nagising na ba ang lahat?😂😂. 
Happy Saturday juankadas!! #juankadatanya #fbreelsvideo #fypシ #fbreels #trendingpost","Nagising na ba ang lahat?😂😂. 
Happy Saturday juankadas!! #juankadatanya #fbreelsvideo #fypシ #fbreels #trendingpost",16,2/20/2026 19:47,N/A,https://www.facebook.com/reel/685185011286994/,0,0,Videos,,,,,Lifetime,235,174,19,14,4,1,9,,9,0,1164.95,5.974,0,0,0,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Join na sa Juan365 Color Game LIVE!✨
Baka ikaw na ang swerteng makakakuha ng Jackpot prize! 🤑

Drop your lucky color👇

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followers","Join na sa Juan365 Color Game LIVE!✨
Baka ikaw na ang swerteng makakakuha ng Jackpot prize! 🤑

Drop your lucky color👇

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followers",16,2/20/2026 1:00,uploaded,https://www.facebook.com/reel/1410401800092686/,1,0,Videos,,,,,Lifetime,123,73,10,8,1,1,7,,7,0,834.047,8.687,0,0,0,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Sana di sya bumukas no?!😂😂 happy friday juankadas! 

#juankadatanya #fypageシ #Juan365 #followerseveryonehighlights #trendingpost",,0,2/19/2026 20:41,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0j2KNnEXHa6VsJkeg3cvH3ikrPrjgANftwwG9pEouhm9ByqH4CCShwvbfg76qG4Fdl&id=61586950821026,0,0,Photos,,,,,Lifetime,179,86,12,11,1,0,7,3,4,0,,,,,,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Lumalamig ang gabi 😂😂 
#juankadatanya #fypageシ #Juan365 #fbreels #fypシ #trendingpost","Lumalamig ang gabi 😂😂 
#juankadatanya #fypageシ #Juan365 #fbreels #fypシ #trendingpost",16,2/19/2026 1:28,N/A,https://www.facebook.com/reel/897486043199473/,0,0,Videos,,,,,Lifetime,303,164,20,14,5,1,7,,7,0,1281.36,5.316,0,0,0,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Red-dy or not, here I come!! Let’s playjuan365colorgame! 

#juankadatanya #followerseveryonehighlights #Juan365 #trendingpost #fypageシ",,0,2/18/2026 23:37,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0yefJyKfVJqT6GUEmtr7MYq6cMMVFUZMz9aDUu46GxxhFTDCUkf4d6dx43h3DNL8pl&id=61586950821026,0,0,Photos,,,,,Lifetime,207,101,18,16,2,0,6,2,4,0,,,,,,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"Trying to look cute while thinking about food😅

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights","Trying to look cute while thinking about food😅

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights",15,2/18/2026 5:30,N/A,https://www.facebook.com/reel/5166938230198418/,1,0,Videos,,,,,Lifetime,941,764,36,35,1,0,6,,6,0,5015.527,6.582,0,0,0,,,
1.22109E+17,6.1587E+13,Juankada Tanya,"With the gang😎…  

#juankadatanya #Juan365 #fyppage #trendingpost #followerseveryonehighlights",,0,2/17/2026 23:45,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0fToQTkgNBdWZnGmZYT8PQjgg3Tq7KPNau54EdbwMsQy5HVRJZKj1QdHsKRcLJv6Ml&id=61586950821026,0,0,Photos,,,,,Lifetime,773,338,41,39,1,1,48,32,16,0,,,,,,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Pag ako problema mo, ang swerte mo😅

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights","Pag ako problema mo, ang swerte mo😅

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights",9,2/17/2026 1:30,mixed,https://www.facebook.com/reel/1268966958480709/,1,0,Videos,,,,,Lifetime,225,195,20,17,3,0,4,,4,0,667.974,3.999,0,0,0,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Kung Hei Fat Choi 🎆  

#Juan365 #trendingpost #juankadatanya #followerseveryonehighlights #fyppage",,0,2/17/2026 0:14,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0NSDMm2cQwLxe5nAhKW47nJrPXgYnjqtSgxffa34KA3HVhQKHZckPVD9PNfJR5sVEl&id=61586950821026,0,0,Photos,,,,,Lifetime,174,85,19,16,3,0,3,2,1,0,,,,,,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Looking for the right one 🫣

#juankadatanya #Juan365 #fypPage #followerseveryonehighlights",,0,2/16/2026 1:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0NApEnTCC3BiDbcqNV8o5k6vqWq8Yx57drbtbxGaMW4sMd8YrkKV19TqWTUQPNzzEl&id=61586950821026,0,0,Photos,,,,,Lifetime,144,66,12,11,1,0,8,4,4,0,,,,,,,,
1.22108E+17,6.1587E+13,Juankada Tanya,Padaan lang para mag pa cute☺️😜🤭 #juankadatanya #fbreels #fypシ #Juan365 #followerseveryonehighlights,Padaan lang para mag pa cute☺️😜🤭 #juankadatanya #fbreels #fypシ #Juan365 #followerseveryonehighlights,12,2/15/2026 21:29,N/A,https://www.facebook.com/reel/1217960087090782/,0,0,Videos,,,,,Lifetime,1077,832,34,30,3,1,6,,6,0,5489.479,6.216,0,0,0,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Smiling because I can😊🫰

#JuankadaTanya #Juan365 #fyppage #followerseveryonehighlights",,0,2/15/2026 1:40,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid028pWpfYs2JifdjLZBQHmo6ynPP3yWm7KxPvawjWP6F3ASDRXchq74vnjtZ4eZrkmDl&id=61586950821026,0,0,Photos,,,,,Lifetime,139,69,11,10,1,0,7,6,1,0,,,,,,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"You’re mineeee🫣

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights","You’re mineeee🫣

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights",16,2/15/2026 1:10,N/A,https://www.facebook.com/reel/2291170454711829/,1,0,Videos,,,,,Lifetime,239,218,16,15,1,0,5,,5,0,1097.955,4.945,0,0,0,,,
1.22108E+17,6.1587E+13,Juankada Tanya,Ako na susundo sayo. ikaw bahala sa date mo ba ako? 🤭😍 happy valentines day!! Juankadas!! #juankadatanya #fypageシ #fypシ #trendingpost #valentines,,0,2/13/2026 21:55,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02oign2Tw3VdqGGGgsvpN3A4A7CY9HW5yQuqWVeCDWfgZpLDrbfEE8BPsogvcYfcsPl&id=61586950821026,0,0,Photos,,,,,Lifetime,174,75,13,10,2,1,8,3,5,0,,,,,,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Yari ako hahahhah 🤭😂.. 
#juankadatanya #Juan365 #followerseveryonehighlights #followers #fbreels #fypageシ","Yari ako hahahhah 🤭😂.. 
#juankadatanya #Juan365 #followerseveryonehighlights #followers #fbreels #fypageシ",10,2/13/2026 21:51,N/A,https://www.facebook.com/reel/1264711412437732/,0,0,Videos,,,,,Lifetime,138,71,9,7,2,0,5,,5,0,817.104,11.193,0,0,0,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Glowing differently when you’re genuinely happy. 💫

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights",,0,2/13/2026 0:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0Q7r7zDLvuCKKAyRKfAcVxTerJ1RMnFRLZDz4dJd8H4oKPpHcQwnVV32ho98Waw6jl&id=61586950821026,0,0,Photos,,,,,Lifetime,136,62,10,9,1,0,9,5,4,0,,,,,,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Ano ba talagaaaaa🥺

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights","Ano ba talagaaaaa🥺

#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights",12,2/12/2026 23:30,mixed,https://www.facebook.com/reel/1252056266872022/,1,0,Videos,,,,,Lifetime,237,173,19,16,3,0,4,,4,0,1256.385,7.058,0,0,0,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Timeless luster✨

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",,0,2/12/2026 2:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02ci8nmTzoKEes6Fs4Db5WRh8YC5bzjoZw3vE74zxfyyunrKsDwAbUMsRdhYgcpjfWl&id=61586950821026,0,0,Photos,,,,,Lifetime,140,72,8,8,0,0,1,1,,0,,,,,,,,
1.22108E+17,6.1587E+13,Juankada Tanya,"Yakapin mo akoooo.  
#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights","Yakapin mo akoooo.  
#juankadatanya #fbreelsfypシviralシ #Juan365 #fbreels #followerseveryonehighlights",16,2/12/2026 1:20,N/A,https://www.facebook.com/reel/678116451993728/,0,0,Videos,,,,,Lifetime,228,179,20,17,1,2,12,,12,0,912.185,4.8,0,0,0,,,
1.22107E+17,6.1587E+13,Juankada Tanya,"Dami mong say🤭🤪😘 .
#juankadatanya #Juan365 #fbreelsvideo #followers #trendingpost #fbreelsfypシviralシ","Dami mong say🤭🤪😘 .
#juankadatanya #Juan365 #fbreelsvideo #followers #trendingpost #fbreelsfypシviralシ",16,2/11/2026 5:22,N/A,https://www.facebook.com/reel/1834249737949690/,0,0,Videos,,,,,Lifetime,371,310,18,17,1,0,8,,8,0,1520.969,4.738,0,0,0,,,
1.22107E+17,6.1587E+13,Juankada Tanya,"Every day is a fresh beginning.. hello juanKADAS 😊😘… 

#juankadatanya #followerseveryonehighlights #fypシ #Juan365 #fypageシ",,0,2/11/2026 1:09,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02aocZw8Zmy7WZX5Mk97oE5E2WtWMWndwJX9Ge8qwNwCrh9eV6ERGfEmaCmF7im5zNl&id=61586950821026,0,0,Photos,,,,,Lifetime,677,288,37,33,3,1,23,13,10,0,,,,,,,,
1.22107E+17,6.1587E+13,Juankada Tanya,"Ayy pataka😝

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights","Ayy pataka😝

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",15,2/10/2026 0:15,N/A,https://www.facebook.com/reel/25738256039150386/,0,0,Videos,,,,,Lifetime,211,148,19,16,3,0,2,,2,0,1006.877,5.957,0,0,0,,,
1.22107E+17,6.1587E+13,Juankada Tanya,"G a m e b o y 🎮

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights","G a m e b o y 🎮

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",15,2/9/2026 4:45,N/A,https://www.facebook.com/reel/2479889075746917/,1,0,Videos,,,,,Lifetime,194,144,13,12,1,0,2,,2,0,916.327,5.763,0,0,0,,,
1.22107E+17,6.1587E+13,Juankada Tanya,"Elegance in the everyday✨

#JuankadaTanya #Juan365 #fbreelsfypシviralシ #fbreelsvideo #fypシ #followerseveryonehighlights",,0,2/9/2026 4:15,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0enNmGbDj3Qs8qZX9FqSiSP81THDPrJQ7vhyHLnKUWqzU1b1jDgd5u4wHoQhAuyDWl&id=61586950821026,0,0,Photos,,,,,Lifetime,112,58,13,12,1,0,8,4,4,0,,,,,,,,
1.22107E+17,6.1587E+13,Juankada Tanya,"Simple. Bold. Black.    

#juankadatanya #fypageシ #trendingpost #Juan365 #followerseveryonehighlights",,0,2/8/2026 7:20,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0wYEiHNFESj1HVHLAq7Cx6eXTU7xptaRsWyf27EQ6SWfWotc5Xg46zdt9c3J4yBydl&id=61586950821026,0,0,Photos,,,,,Lifetime,117,56,6,5,1,0,6,3,3,0,,,,,,,,
1.22107E+17,6.1587E+13,Juankada Tanya,Opsss wag matulala  eme😂😜… #juankadatanya #Juan365 #trendingpost #fbreels #fypageシ,Opsss wag matulala  eme😂😜… #juankadatanya #Juan365 #trendingpost #fbreels #fypageシ,11,2/7/2026 23:47,uploaded,https://www.facebook.com/reel/1240370778063733/,0,0,Videos,,,,,Lifetime,479,342,19,16,3,0,6,,6,0,2076.032,5.703,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,"Saturday day vibe!! ..

#juankadatanya #followers #trendingpost #Juan365",,0,2/7/2026 1:22,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0gHrULAQJWNuoMotqeF5Uueooorwk8nrjbEPEYnahnsSnS96x9jQaSDAo5s74nJWQl&id=61586950821026,0,0,Photos,,,,,Lifetime,148,71,7,6,1,0,6,2,4,0,,,,,,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Copy + paste ..,Copy + paste With @[100068698221421:2048:Juankada Zia] …. Happy Saturday vibe!! #fbreels #juankadatanya #Juan365 #fbreelsvideo #followers,14,2/7/2026 1:19,N/A,https://www.facebook.com/reel/912572428616684/,0,0,Videos,,,,,Lifetime,782,627,12,11,1,0,1,,1,0,4725.661,7.292,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Kanta muna bago unmalis 😜😂… happyfriday juankadas☺️…,#juankadatanya #fypageシ #fbreels #Juan365 #trendingpost,16,2/6/2026 2:42,N/A,https://www.facebook.com/reel/1545335183432727/,0,0,Videos,,,,,Lifetime,173,137,10,9,1,0,2,,2,0,669.3,4.746,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Teamwork makes the dream work…  #juankadatanya #followerseveryonehighlights #fypageシ #followers #Juan365,,0,2/6/2026 1:21,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0NTk4Z6pMmwfySfhrnsahY9PKs34G1bBCUMcke4KrB5zc2NMTNJz32uD5YGTQgQRKl&id=61586950821026,0,0,Photos,,,,,Lifetime,142,55,7,6,1,0,4,2,2,0,,,,,,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Baby you’re the one 😜🤪…,#juankadatanya #fbreels #fbreelsvideo #followerseveryonehighlights,16,2/5/2026 7:48,N/A,https://www.facebook.com/reel/818716471184806/,0,0,Videos,,,,,Lifetime,182,124,15,13,2,0,8,,8,0,906.963,6.432,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,"Serious suit, serious success… #juankadatanya #followers #fypageシ #trendingpost #Juan365",,0,2/5/2026 7:29,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02Wj4in9ow7oHLYN5dZisE7yEnZxqMUEuT4SYrR5UC26jDUuN8fpR35EgjiwNwHhEZl&id=61586950821026,0,0,Photos,,,,,Lifetime,142,55,4,3,1,0,5,4,1,0,,,,,,,,
1.22106E+17,6.1587E+13,Juankada Tanya,Looking good ba? Padaan lang 😜..,Good for you nga ba? 😜 padaan lang po 😊..  #juankadahosttanya #Juan365 #trendingpost #fbreels #fypageシ #followerseveryonehighlights,9,2/4/2026 8:07,N/A,https://www.facebook.com/reel/2051158615669443/,0,0,Videos,,,,,Lifetime,182,115,15,13,2,0,3,,3,0,847.964,6.729,0,0,0,,,
1.22106E+17,6.1587E+13,Juankada Tanya,"Feeling cute, might delete later.. 

#Juan365 #trendingpost #followers #juankadahosttanya",,0,2/4/2026 7:54,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid04g2ymGCMdLXFHPBLqAimNf5nHtjvanEoxRxvwmyfCjEwpH8gdLKmdPY1Annb4E3il&id=61586950821026,0,0,Photos,,,,,Lifetime,328,150,21,19,1,1,8,3,5,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Nasabi  mo na ba??🤪😂😂😜…. #juankadatanya #followerseveryonehighlights #trendingpost #fbreels #fbreelsvideo #Juan365,Nasabi  mo na ba??🤪😂😂😜…. #juankadatanya #followerseveryonehighlights #trendingpost #fbreels #fbreelsvideo #Juan365,13,2/3/2026 8:05,N/A,https://www.facebook.com/reel/671573175977268/,0,0,Videos,,,,,Lifetime,570,448,17,16,1,0,4,,4,0,2809.71,6.285,0,0,0,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Leave a little sparkle wherever you go… 

#juankadatanya #followerseveryonehighlights #fypageシ #followers #trendingpost #juankadahost",,0,2/3/2026 6:37,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02eVZGHPjNUyXqvMjHL9UPeUm57dEN91MDTv5fpHoDKf2mW5ru42YC9mRCek72bronl&id=61586950821026,0,0,Photos,,,,,Lifetime,165,62,8,7,1,0,15,8,7,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Pasali nga sa trend ☺️😜,"#fbreels
#juankadahost #fypageシ #juankadatanya #followerseveryonehighlights #trendingpost",15,2/2/2026 9:00,N/A,https://www.facebook.com/reel/1185915759967068/,0,0,Videos,,,,,Lifetime,101,63,10,9,1,0,4,,4,0,480.56,6.161,0,0,0,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Create your own style eme 🤪… good eve juankadas !! 
 #followerseveryonehighlights #trendingpost #Juan365 #juankadatanya #followers",,0,2/2/2026 6:10,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02TBkT78udnJoLUdepUtXUPS5gi6NwbxF4ZnVNmutKwDarNXDewwSZc458X1hufbDFl&id=61586950821026,0,0,Photos,,,,,Lifetime,188,67,12,10,2,0,13,4,9,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Party in the house!!,#followerseveryonehighlights #fypシ #fbreelsfypシviralシ #trendingpost #fbreelsvideo,16,2/1/2026 7:02,N/A,https://www.facebook.com/reel/1439845284163577/,0,0,Videos,,,,,Lifetime,1447,1095,16,12,3,1,8,,8,0,9658.62,8.82,0,0,0,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Outfit on point, mood on top. #Juan365 #followerseveryonehighlights #juankadatanya #fypシ",,0,2/1/2026 7:00,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0WdpjseUuzJRpy1xEWVGbCosoYxG1WHamqHRiqUgVCZoQjg7uL69kHkq8C8Az4hZPl&id=61586950821026,0,0,Photos,,,,,Lifetime,160,61,11,10,1,0,9,2,7,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,Juankada Tanya updated their cover photo.,,0,1/31/2026 21:21,N/A,https://www.facebook.com/photo.php?fbid=122104622253231694&set=a.122095619073231694&type=3,0,0,Photos,,,,,Lifetime,6,3,15,14,1,0,0,,,0,,,,,,,,
1.22105E+17,6.1587E+13,Juankada Tanya,"Malapit na araw ng puso!! ❤️❤️❤️  #juankadahosttanya
#juan365 #happyhearts 
#followerseveryonehighlights #Juan365ColorGame",,0,1/31/2026 21:19,N/A,https://www.facebook.com/photo.php?fbid=122104621887231694&set=a.122093302815231694&type=3,0,0,Photos,,,,,Lifetime,164,78,21,20,1,0,6,3,3,0,,,,,,1,,
1.19464E+15,1.00069E+14,Juankada Zia,"Bebot then, Bebot now! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Bebot then, Bebot now! 😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",15,1/31/2026 0:00,N/A,https://www.facebook.com/reel/1373298424102423/,0,0,Videos,,,,,Lifetime,701,468,17,15,1,1,3,,3,0,3468.649,5.64,0,0,0,,,
1.22497E+15,1.00069E+14,Juankada Zia,"Feeling cute today… kaya OOTD muna.❤️❤️❤️

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",,0,3/9/2026 20:21,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0cmXD6yHyXdQWkn8fVjaR8eoBEsz3nPrBNUBoCU6Sprhn6CLqCWhUGn4oDKgfAiLXl&id=100068698221421,0,0,Photos,,,,,Lifetime,33,18,5,4,1,0,3,1,2,0,,,,,,,,
1.22219E+15,1.00069E+14,Juankada Zia,"Mama Mama! 💁‍♀️🚶‍♀️

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Mama Mama! 💁‍♀️🚶‍♀️

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",18,3/9/2026 4:00,N/A,https://www.facebook.com/reel/857696083955531/,0,0,Videos,,,,,Lifetime,27,20,5,4,1,0,3,,3,0,113.912,5.177,0,0,0,,,
1.22218E+15,1.00069E+14,Juankada Zia,"Babycakes babycakes pa kayo diyan! 🤨

Why not baby mo na lang? 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Babycakes babycakes pa kayo diyan! 🤨

Why not baby mo na lang? 🫣

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",13,3/9/2026 1:00,N/A,https://www.facebook.com/reel/931134339835508/,0,0,Videos,,,,,Lifetime,16,14,2,1,1,0,1,,1,0,62.095,4.435,0,0,0,,,
1.22218E+15,1.00069E+14,Juankada Zia,"Gusto niyo makita special talent ko? 

Ito na oh! 🥁😭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Gusto niyo makita special talent ko? 

Ito na oh! 🥁😭

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",14,3/8/2026 4:00,N/A,https://www.facebook.com/reel/1263145565967784/,0,0,Videos,,,,,Lifetime,67,46,7,6,1,0,2,,2,0,332.359,6.924,0,0,0,,,
1.22218E+15,1.00069E+14,Juankada Zia,"Hi there pretty ladies!!! 💖

You're more than a ""WOMAN""! Happy Women's Month!!! 💁‍♀️😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","Hi there pretty ladies!!! 💖

You're more than a ""WOMAN""! Happy Women's Month!!! 💁‍♀️😘

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",18,3/7/2026 20:00,N/A,https://www.facebook.com/reel/1216155387345240/,0,0,Videos,,,,,Lifetime,22,26,5,4,1,0,2,,2,0,80.5,3.659,0,0,0,,,
1.22314E+15,1.00069E+14,Juankada Zia,,,0,3/7/2026 6:04,N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0Xyh3FPFKkqfygToeXrZxbVsGDnnGgTwJkpmjcgHoXHjB7mFwGktDRAoRceZPKCJPl&id=100068698221421,0,1,Text,,,,,Lifetime,10,12,2,1,1,0,2,,2,0,,,,,,,,
1.22218E+15,1.00069E+14,Juankada Zia,"The baddie's ready for what's in store for tonight! 😜💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics","The baddie's ready for what's in store for tonight! 😜💖

#Juan365Studios #Juan365 #ALLINJUANSASAYA #JuankadaHosts #JuankadaZia #Zianatics",18,3/7/2026 3:01,N/A,https://www.facebook.com/reel/1569733840771493/,0,0,Videos,,,,,Lifetime,70,73,4,3,1,0,1,,1,0,234.829,3.504,0,0,0,,,
