"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Views,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Negative feedback from users: Hide all","Total clicks","Other Clicks","Matched Audience Targeting Consumption (Photo Click)","Link Clicks","Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions","Matched Audience Targeting Consumption (Video Click)"
122108241681189322,61585679673115,"Juankada Ellise","𝐀 𝐠𝐥𝐢𝐦𝐩𝐬𝐞 𝐟𝐫𝐨𝐦 𝐨𝐮𝐫 𝐥𝐚𝐬𝐭 𝐥𝐢𝐯𝐞, 𝐛𝐞𝐬𝐡𝐢𝐞𝐞𝐞𝐬𝐬𝐬 👀✨
See you sa live, 10PM hanggang 5AM — kita kits Bukas 💖

#Juan365 #Juan365Studios #allinjuansasaya #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fyp #reels #foryourpage #fypageシ","𝐀 𝐠𝐥𝐢𝐦𝐩𝐬𝐞 𝐟𝐫𝐨𝐦 𝐨𝐮𝐫 𝐥𝐚𝐬𝐭 𝐥𝐢𝐯𝐞, 𝐛𝐞𝐬𝐡𝐢𝐞𝐞𝐞𝐬𝐬𝐬 👀✨
See you sa live, 10PM hanggang 5AM — kita kits Bukas 💖

#Juan365 #Juan365Studios #allinjuansasaya #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fyp #reels #foryourpage #fypageシ",18,"01/15/2026 22:00",uploaded,https://www.facebook.com/reel/1566770307739390/,1,0,Videos,,,,,Lifetime,1388,1161,31,21,7,3,,32,18,,14,13557.015,10.666,0,0,0
122108207163189322,61585679673115,"Juankada Ellise","𝐓𝐚𝐤𝐞 𝐚 𝐥𝐨𝐨𝐤 𝐢𝐧 𝐭𝐡𝐚𝐭 𝐦𝐢𝐫𝐫𝐨𝐫 🪞
𝐍𝐨𝐰 𝐭𝐞𝐥𝐥 𝐦𝐞, 𝐰𝐡𝐨’𝐬 𝐭𝐡𝐞 𝐟𝐚𝐢𝐫𝐞𝐬𝐭? 🌷

Finish the lyrics below 👇💕

#Juan365 #Juan365Studios #allinjuansasaya #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fyp #reels #foryourpage #fypageシ","𝐓𝐚𝐤𝐞 𝐚 𝐥𝐨𝐨𝐤 𝐢𝐧 𝐭𝐡𝐚𝐭 𝐦𝐢𝐫𝐫𝐨𝐫 🪞
𝐍𝐨𝐰 𝐭𝐞𝐥𝐥 𝐦𝐞, 𝐰𝐡𝐨’𝐬 𝐭𝐡𝐞 𝐟𝐚𝐢𝐫𝐞𝐬𝐭? 🌷

Finish the lyrics below 👇💕

#Juan365 #Juan365Studios #allinjuansasaya #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fyp #reels #foryourpage #fypageシ",13,"01/15/2026 17:00",mixed,https://www.facebook.com/reel/928658136391927/,1,0,Videos,,,,,Lifetime,1574,1428,23,16,5,2,,14,5,,9,9001.202,6.536,0,0,0
122108031399189322,61585679673115,"Juankada Ellise","𝐇𝐢 𝐢𝐭’𝐬 𝐦𝐞 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐄𝐥𝐥𝐢𝐬𝐞 💖
𝐒𝐰𝐞𝐞𝐭 𝐚𝐧𝐝 𝐧𝐢𝐜𝐞, 𝐧𝐨 𝐥𝐢𝐞𝐬 🌷

Tap ❤️ and comment your lucky color

#Juan365 #Juan365Studios #allinjuansasaya #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fyp #reels #foryourpage","𝐇𝐢 𝐢𝐭’𝐬 𝐦𝐞 𝐉𝐮𝐚𝐧𝐤𝐚𝐝𝐚 𝐄𝐥𝐥𝐢𝐬𝐞 💖
𝐒𝐰𝐞𝐞𝐭 𝐚𝐧𝐝 𝐧𝐢𝐜𝐞, 𝐧𝐨 𝐥𝐢𝐞𝐬 🌷

Tap ❤️ and comment your lucky color

#Juan365 #Juan365Studios #allinjuansasaya #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fyp #reels #foryourpage",15,"01/15/2026 02:29",N/A,https://www.facebook.com/reel/4354556678156582/,0,0,Videos,,,,,Lifetime,175,138,22,16,5,1,,5,5,,,1008.08,7.522,0,0,0
122107981923189322,61585679673115,"Juankada Ellise","𝐖𝐡𝐚𝐭 𝐚 𝐛𝐞𝐚𝐮𝐭𝐢𝐟𝐮𝐥 𝐝𝐚𝐲 𝐭𝐨 𝐛𝐞 𝐚𝐥𝐢𝐯𝐞.

Taking things slow and appreciating the little wins today 🤍

How’s your day going so far? 

#Juan365 #Juan365Studios #juan365colorgame #ALLINJUANLIVE #JuankadaEllise #reelsfypシ #fypシviralシ",,0,"01/14/2026 20:20",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0ivHPSoS8wQ9oEdvaENiRHWsXuL8FF7228rE15augAaFgYU1s8gRiCetdLzN8HAATl&id=61585679673115,0,0,Photos,,,,,Lifetime,309,123,28,21,3,4,,11,9,2,,,,,,
122107814403189322,61585679673115,"Juankada Ellise","𝐈𝐟 𝐈’𝐦 𝐲𝐨𝐮𝐫 𝐠𝐮𝐫𝐥… 𝐬𝐚𝐲 𝐦𝐲 𝐧𝐚𝐦𝐞, 𝐛𝐨𝐲𝐲𝐲 😏💖 𝐋𝐞𝐭 𝐦𝐞 𝐤𝐧𝐨𝐨𝐨𝐨𝐰! ❤️✨

👉 Color Game live sa Juan365 app at Website.

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #reelsfypシ #fypシ゚viralシ #fypシ゚viralシfypシ゚","𝐈𝐟 𝐈’𝐦 𝐲𝐨𝐮𝐫 𝐠𝐮𝐫𝐥… 𝐬𝐚𝐲 𝐦𝐲 𝐧𝐚𝐦𝐞, 𝐛𝐨𝐲𝐲𝐲 😏💖 𝐋𝐞𝐭 𝐦𝐞 𝐤𝐧𝐨𝐨𝐨𝐨𝐰! ❤️✨

👉 Color Game live sa Juan365 app at Website.

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #reelsfypシ #fypシ゚viralシ #fypシ゚viralシfypシ゚",19,"01/14/2026 04:00",N/A,https://www.facebook.com/reel/852019951031604/,1,0,Videos,,,,,Lifetime,240,141,41,31,6,4,,9,9,,,1473.334,8.983,0,0,0
122107767297189322,61585679673115,"Juankada Ellise","｡⋆  🎀  𝒢𝒰𝒮𝒯🍑 𝒦𝐼𝒯𝒜𝒩𝒢 𝐼𝒮𝒜𝒴𝒜𝒲 𝒩𝒢 𝑀𝒜𝐵𝒜𝒢𝒜𝐿  🎀  ⋆｡

👉 Follow for more Good vibes.

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #reelsfypシ #fypシviralシ #fypシviralシfypシ゚","｡⋆  🎀  𝒢𝒰𝒮𝒯🍑 𝒦𝐼𝒯𝒜𝒩𝒢 𝐼𝒮𝒜𝒴𝒜𝒲 𝒩𝒢 𝑀𝒜𝐵𝒜𝒢𝒜𝐿  🎀  ⋆｡

👉 Follow for more Good vibes.

 #Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #reelsfypシ #fypシviralシ #fypシviralシfypシ゚",13,"01/14/2026 00:00",N/A,https://www.facebook.com/reel/1395068242313828/,1,0,Videos,,,,,Lifetime,1004,681,56,39,9,8,,23,18,,5,5923.999,7.377,0,0,0
122107674369189322,61585679673115,"Juankada Ellise","𝐋𝐢𝐟𝐞 𝐢𝐬 𝐚𝐥𝐫𝐞𝐚𝐝𝐲 𝐛𝐞𝐚𝐮𝐭𝐢𝐟𝐮𝐥 — 𝐥𝐞𝐭’𝐬 𝐦𝐚𝐤𝐞 𝐢𝐭 𝐜𝐨𝐥𝐨𝐫𝐟𝐮𝐥 ✨
𝐘𝐨𝐮𝐫 𝐬𝐭𝐨𝐫𝐲. 𝐘𝐨𝐮𝐫 𝐜𝐨𝐥𝐨𝐫𝐬. 𝐘𝐨𝐮𝐫 𝐦𝐨𝐦𝐞𝐧𝐭.

👉 Comment  your favorite color

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",,0,"01/13/2026 17:03",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid033uzd9KwWjr7ARatwUaQSbj2caNPjCvRpPC4Kt2jcnqsfPFFYMMz5aF5W9m57E8Aal&id=61585679673115,0,0,Photos,,,,,Lifetime,254,113,31,22,5,4,,1,1,,,,,,,
122107581147189322,61585679673115,"Juankada Ellise","🌸 𝐖𝐞𝐚𝐫 𝐩𝐢𝐧𝐤, 𝐟𝐞𝐞𝐥 𝐭𝐡𝐞 𝐰𝐢𝐧𝐤! 😉
𝐇𝐮𝐫𝐫𝐲, 𝐜𝐨𝐦𝐦𝐞𝐧𝐭 𝐛𝐚𝐠𝐨 𝐦𝐚-𝐦𝐢𝐬𝐬 𝐚𝐧𝐠 𝐥𝐢𝐧𝐤! ⚡👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ","🌸 𝐖𝐞𝐚𝐫 𝐩𝐢𝐧𝐤, 𝐟𝐞𝐞𝐥 𝐭𝐡𝐞 𝐰𝐢𝐧𝐤! 😉
𝐇𝐮𝐫𝐫𝐲, 𝐜𝐨𝐦𝐦𝐞𝐧𝐭 𝐛𝐚𝐠𝐨 𝐦𝐚-𝐦𝐢𝐬𝐬 𝐚𝐧𝐠 𝐥𝐢𝐧𝐤! ⚡👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ",18,"01/13/2026 06:33",N/A,https://www.facebook.com/reel/25935714516040800/,0,0,Videos,,,,,Lifetime,2546,1806,61,50,6,5,,83,70,,13,24380.923,10.74,0,0,0
122107504701189322,61585679673115,"Juankada Ellise","𝐏𝐚𝐧𝐢𝐬 𝐤𝐚 𝐛𝐨𝐲! pa pa panis ka boy...
Beshies! ✨ watch Color Game live sa Juan365  app at Website 💖🎬

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypシ゚viralシ #reelsfypシ","𝐏𝐚𝐧𝐢𝐬 𝐤𝐚 𝐛𝐨𝐲! pa pa panis ka boy...
Beshies! ✨ watch Color Game live sa @[61572881214141:2048:Juan365]  app at Website 💖🎬

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypシ゚viralシ #reelsfypシ",15,"01/12/2026 23:00",uploaded,https://www.facebook.com/reel/1282153177278239/,1,0,Videos,,,,,Lifetime,2754,2467,56,38,15,3,,43,22,,21,21676.366,8.79,0,0,0
122107488633189322,61585679673115,"Juankada Ellise","𝐁𝐞𝐬𝐡𝐢𝐞𝐬!!! 💖✨

Andito na naman ang good vibes, may kasamang swerte at tawanan hihi 😆🌸

👉 Watch Color Game LIVE sa Juan365 app at website
👉 Follow niyo na ko, besh, mwa 💋

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ",,0,"01/12/2026 21:29",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0pkqPaJkaiwPLVZpaoNG5o899mkbDKp5DGErEromDuXJdBsQXTAWnL4kCd2BqaUVJl&id=61585679673115,0,0,Photos,,,,,Lifetime,311,132,33,21,7,5,,13,7,6,,,,,,
122107488423189322,61585679673115,"Juankada Ellise","Morningshift ❤️",,0,"01/12/2026 21:28",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0qbm756scdqJwa4XWVnc26L6tjUdpnLrBMqsy1dZJFAyaXMqjpbhiELSpXeiVnm8il&id=61585679673115,0,1,Photos,,,,,Lifetime,200,92,12,11,1,0,,21,5,16,,,,,,
122107292187189322,61585679673115,"Juankada Ellise","Feeling the vibe, gettin’ the hype! 😎
Color Game 𝐀𝐋𝐋 𝐃𝐀𝐘, 𝐀𝐋𝐋 𝐍𝐈𝐆𝐇𝐓 🔥

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ","Feeling the vibe, gettin’ the hype! 😎
Color Game 𝐀𝐋𝐋 𝐃𝐀𝐘, 𝐀𝐋𝐋 𝐍𝐈𝐆𝐇𝐓 🔥

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ",14,"01/12/2026 02:00",N/A,https://www.facebook.com/reel/865576329529583/,0,0,Videos,,,,,Lifetime,365,159,20,14,3,3,,10,10,,,1986.25,7.17,0,0,0
122107265301189322,61585679673115,"Juankada Ellise","𝐁𝐥𝐚𝐜𝐤 𝐧𝐞𝐯𝐞𝐫 𝐟𝐚𝐢𝐥𝐬—beauty na walang effort 🖤
Double tap kung black ang forever mood mo 🔥

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise","𝐁𝐥𝐚𝐜𝐤 𝐧𝐞𝐯𝐞𝐫 𝐟𝐚𝐢𝐥𝐬—beauty na walang effort 🖤
Double tap kung black ang forever mood mo 🔥

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",10,"01/11/2026 23:18",N/A,https://www.facebook.com/reel/1204983927805849/,0,0,Videos,,,,,Lifetime,4841,3815,37,28,4,5,,37,23,,14,24165.1,6.064,0,0,0
122107228437189322,61585679673115,"Juankada Ellise","𝐀 𝐝𝐚𝐲 𝐬𝐭𝐚𝐫𝐭𝐞𝐝 𝐛𝐲 𝐬𝐦𝐢𝐥𝐢𝐧𝐠 𝐢𝐬 𝐚 𝐝𝐚𝐲 𝐰𝐨𝐫𝐭𝐡 𝐰𝐢𝐧𝐧𝐢𝐧𝐠 😊
 😊✨
Smile ka rin today—comment 😊 below 👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",,0,"01/11/2026 16:37",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0RcKEkuo6H1uwJvk9LKQ4wDRRcgor94fPax8QSjJXsVtFEZdTWv1tf6fu6ygbiJQxl&id=61585679673115,0,0,Photos,,,,,Lifetime,254,100,9,6,2,1,,10,4,6,,,,,,
122107114017189322,61585679673115,"Juankada Ellise","𝐁𝐄𝐒𝐇𝐈𝐄𝐒!✨

What if pink is your lucky color?💞

👉Color Game live sa Juan365 app at Website💯  

Try your luck! 🎀

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise","𝐁𝐄𝐒𝐇𝐈𝐄𝐒!✨

What if pink is your lucky color?💞

👉Color Game live sa Juan365 app at Website💯  

Try your luck! 🎀

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",7,"01/11/2026 04:53",N/A,https://www.facebook.com/reel/25123586250674544/,0,0,Videos,,,,,Lifetime,274,132,21,14,7,0,,9,9,,,1104.708,6.991,0,0,0
122106984501189322,61585679673115,"Juankada Ellise","𝐇𝐞𝐥𝐥𝐨 𝐁𝐞𝐬𝐡𝐢𝐞𝐬! 💖

May this year be 𝐎𝐔𝐑 year - full of good vibes, wins, and unforgettable moments ✨
Let’s make it a year to remember! 🙌 

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ","𝐇𝐞𝐥𝐥𝐨 𝐁𝐞𝐬𝐡𝐢𝐞𝐬! 💖

May this year be 𝐎𝐔𝐑 year - full of good vibes, wins, and unforgettable moments ✨
Let’s make it a year to remember! 🙌 

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ",10,"01/10/2026 18:00",N/A,https://www.facebook.com/reel/1402161791640679/,1,0,Videos,,,,,Lifetime,196,118,21,16,4,1,,5,5,,,749.222,5.167,0,0,0
122106967611189322,61585679673115,"Juankada Ellise","BESHIES 💞
A beautiful morning deserves love, laughter, and good vibes 💞☀️

𝐂𝐚𝐭𝐜𝐡 𝐭𝐡𝐞 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐨𝐧 𝐭𝐡𝐞 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐨𝐫 𝐨𝐧 𝐭𝐡𝐞 𝐰𝐞𝐛𝐬𝐢𝐭𝐞 🔥🎮

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",,0,"01/10/2026 15:49",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02bde3xVMGZBotDuPavheq8xDT2MbdB4sDttNhf5bg8MTfoSkiyFYwDcnTsgZU9sNsl&id=61585679673115,0,0,Photos,,,,,Lifetime,331,132,27,21,4,2,,22,5,17,,,,,,
122106793395189322,61585679673115,"Juankada Ellise","Start your day with a smile—manood, mag-libang, at maki-enjoy sa 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐢𝐯𝐞 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐰𝐞𝐛𝐬𝐢𝐭𝐞! 🎉

Tara na, good vibes all the way! ✨

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise","Start your day with a smile—manood, mag-libang, at maki-enjoy sa 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐢𝐯𝐞 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐰𝐞𝐛𝐬𝐢𝐭𝐞! 🎉

Tara na, good vibes all the way! ✨

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",12,"01/10/2026 01:06",N/A,https://www.facebook.com/reel/870500685834080/,0,0,Videos,,,,,Lifetime,5704,4924,47,39,5,3,,78,27,,51,33399.044,6.344,0,0,0
122106752223189322,61585679673115,"Juankada Ellise","Hi beshies~ ❄️🔥

Maginaw ang tanghali pero mainit ang live ngayon
Watch Color Game Live sa Juan 365 app at website 💖

👉 Red rhyme’s with?
Drop your answers now 🔴✨

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",,0,"01/09/2026 20:00",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02KTR4HNRSwBKtf4tsT6hbsm7f64a1CKUeCUVnXBL7sK4gncyijnSgiEt6f2BJ45Vkl&id=61585679673115,0,0,Photos,,,,,Lifetime,334,141,21,17,2,2,,24,11,13,,,,,,
122106738381189322,61585679673115,"Juankada Ellise","You Know it's 𝐱𝟏𝟓𝟎 pag ganto na kataas ang energy ko!🤩

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ","You Know it's 𝐱𝟏𝟓𝟎 pag ganto na kataas ang energy ko!🤩

👉𝐖𝐚𝐭𝐜𝐡 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐥𝐢𝐯𝐞 𝐚𝐭 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐚𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞.

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシviralシ #fypchallenge #reelsfypシ",28,"01/09/2026 18:00",N/A,https://www.facebook.com/reel/1554806892393431/,1,0,Videos,,,,,Lifetime,1172,287,45,32,3,10,,152,152,,,11371.264,12.293,0,0,0
122106527385189322,61585679673115,"Juankada Ellise","𝐓𝐚𝐤𝐢𝐧𝐠 𝐢𝐭 𝐞𝐚𝐬𝐲 𝐭𝐨𝐝𝐚𝐲 🤎🤍
𝐒𝐥𝐨𝐰 𝐝𝐚𝐲𝐬 𝐨𝐧𝐥𝐲 ✨

👉 Watch Color game live sa Juan365 app at Website

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise",,0,"01/09/2026 00:49",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid028ivCJAS5EAMFaS3Fr9hHxfV2S1HdXNDJtoJ49zVB9No6NBYs7bJiX9AVsEGStgHDl&id=61585679673115,0,0,Photos,,,,,Lifetime,350,160,19,13,3,3,,10,1,9,,,,,,
122106527001189322,61585679673115,"Juankada Ellise","Kulayan muna ang swerte mo!! ❤️",,0,"01/09/2026 00:47",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02ri5t5FWi1ZyubfebBVU2EKv65trCjLPZW2dFJNKFCLSMmkgfSF3UQFuDJhUExiDTl&id=61585679673115,0,1,Photos,,,,,Lifetime,167,76,14,8,4,2,,4,4,,,,,,,
122106456669189322,61585679673115,"Juankada Ellise","𝐇𝐞𝐥𝐥𝐨 𝐁𝐞𝐬𝐡𝐢𝐞𝐬! 👀✨

Throwback feels muna… pero mas solid ang LIVE action 😎
Manood na ng 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐀𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞 🎨🔥

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ #reelsfypシ","𝐇𝐞𝐥𝐥𝐨 𝐁𝐞𝐬𝐡𝐢𝐞𝐬! 👀✨

Throwback feels muna… pero mas solid ang LIVE action 😎
Manood na ng 𝐂𝐨𝐥𝐨𝐫 𝐆𝐚𝐦𝐞 𝐋𝐈𝐕𝐄 𝐬𝐚 𝐉𝐮𝐚𝐧𝟑𝟔𝟓 𝐀𝐩𝐩 𝐚𝐭 𝐖𝐞𝐛𝐬𝐢𝐭𝐞 🎨🔥

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ #reelsfypシ",14,"01/08/2026 18:00",uploaded,https://www.facebook.com/reel/920119870439255/,1,0,Videos,,,,,Lifetime,281,191,20,15,4,1,,8,8,,,1370.615,6.345,0,0,0
122106351855189322,61585679673115,"Juankada Ellise","𝐄𝐲𝐞𝐬 𝐢𝐜𝐞, 𝐛𝐞𝐲𝐛𝐞 🧊✨
𝐭𝐢𝐧𝐠𝐢𝐧𝐢𝐧𝐠𝐧𝐠𝐢𝐧𝐢𝐧𝐠 𝐧𝐢𝐧𝐠…

👉Watch Color Game live at Juan365 app at Website.

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ #reelsfypシ","𝐄𝐲𝐞𝐬 𝐢𝐜𝐞, 𝐛𝐞𝐲𝐛𝐞 🧊✨
𝐭𝐢𝐧𝐠𝐢𝐧𝐢𝐧𝐠𝐧𝐠𝐢𝐧𝐢𝐧𝐠 𝐧𝐢𝐧𝐠…

👉Watch Color Game live at Juan365 app at Website.

#Juan365 #Juan365Studios #ALLINJUANLIVE #juan365colorgame #JuankadaEllise #fypviralシ #reelsfypシ",11,"01/08/2026 07:59",N/A,https://www.facebook.com/reel/639016315935255/,1,0,Videos,,,,,Lifetime,231,141,12,11,1,0,,7,7,,,1032.643,5.934,0,0,0
122106315501189322,61585679673115,"Juankada Ellise","𝐇𝐢 𝐛𝐞𝐬𝐭𝐢𝐞𝐬! 💫 𝐃𝐚𝐲 𝐨𝐟𝐟 + 𝐦𝐲 𝐛𝐮𝐝𝐝𝐲 𝐁𝐔𝐃𝐎𝐘 = 𝐩𝐞𝐫𝐟𝐞𝐜𝐭 𝐜𝐨𝐦𝐛𝐨 🐾💖
𝐓𝐚𝐠 𝐲𝐨𝐮𝐫 𝐝𝐚𝐲-𝐨𝐟𝐟 𝐛𝐮𝐝𝐝𝐲 🥰👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシ゚viralシ #fypchallenge #reelsfypシ","𝐇𝐢 𝐛𝐞𝐬𝐭𝐢𝐞𝐬! 💫 𝐃𝐚𝐲 𝐨𝐟𝐟 + 𝐦𝐲 𝐛𝐮𝐝𝐝𝐲 𝐁𝐔𝐃𝐎𝐘 = 𝐩𝐞𝐫𝐟𝐞𝐜𝐭 𝐜𝐨𝐦𝐛𝐨 🐾💖
𝐓𝐚𝐠 𝐲𝐨𝐮𝐫 𝐝𝐚𝐲-𝐨𝐟𝐟 𝐛𝐮𝐝𝐝𝐲 🥰👇

#Juan365 #Juan365Studios #ALLINJUANLIVE #Juan365ColorGame #JuankadaEllise #fypreelsシ゚viralシ #fypchallenge #reelsfypシ",20,"01/08/2026 05:16",N/A,https://www.facebook.com/reel/768582542953923/,0,0,Videos,,,,,Lifetime,244,168,19,15,4,0,,19,19,,,1580.235,8.45,0,0,0
